Time Serie,Unnamed: 0,AUS/US,EU/US,NZD/US,UK/US,BRZ/US,CND/US,CHN/US,HNGK/US,INDIA/US,KOR/US,MEX/US,AFR/US,SNG/US,DNM/US,JPN/US,MLY/US,NOR/US,SWD/US,SRLNK/US,SWTZ/US,TIWN/US,THAI/US,UK_pct,UK_CDF,AUS_pct,AUS_CDF
2017-10-31,4640.761904761905,1.284109523809524,0.8507,1.4207857142857143,0.7575047619047619,3.1922666666666664,1.2606904761904763,6.6254,7.805304761904761,65.03571428571429,1130.8838095238095,18.82147619047619,13.6975,1.3595238095238096,6.331814285714286,112.9147619047619,4.2280476190476195,7.9969761904761905,8.177590476190476,153.4904761904762,0.9821190476190477,30.25190476190476,33.21857142857143,0.04513937445465762,29.095482395831272,0.1067013934049124,-1.249084838643665
2017-11-30,4662.4,1.312465,0.851655,1.4522249999999999,0.7566200000000001,3.26293,1.277335,6.6200149999999995,7.805204999999999,64.84349999999999,1099.7945,18.930625,14.042775,1.35557,6.337635000000001,112.819,4.169,8.19456,8.38931,153.5925,0.99154,30.083499999999997,32.890499999999996,-0.08276440556150344,29.0084816455019,0.06414237412098012,0.9608216573575727
2017-12-31,4683.7,1.30767,0.8449,1.4356950000000002,0.74608,3.2949600000000006,1.27687,6.593195,7.8128150000000005,64.24449999999999,1082.902,19.176475,13.09175,1.346195,6.288515,112.9405,4.0775,8.3178,8.392465,153.1085,0.986985,29.954500000000003,32.6165,-0.007272160125487148,27.634010793590477,-0.15711266400852575,0.6079687497369823
2018-01-31,4706.571428571428,1.257161904761905,0.8200619047619048,1.3771190476190476,0.7236428571428571,3.211523809523809,1.242904761904762,6.423295238095237,7.819023809523809,63.64523809523809,1065.6409523809523,18.911819047619048,12.195119047619048,1.3214095238095238,6.105566666666667,110.87095238095237,3.9516666666666667,7.9038571428571425,8.047990476190476,153.7452380952381,0.9604428571428572,29.40047619047619,31.869999999999997,-0.22573817603020435,24.587412570352356,-0.1517131876346035,-3.3182421843565013
2018-02-28,4727.368421052632,1.2712842105263158,0.8104368421052632,1.3690315789473686,0.7163368421052632,3.2506526315789475,1.258821052631579,6.318315789473684,7.822157894736843,64.43,1078.4747368421054,18.647305263157897,11.821578947368423,1.3200157894736844,6.032857894736843,107.96999999999998,3.910421052631579,7.8394157894736844,8.0542,154.7736842105263,0.9354789473684211,29.24578947368421,31.49,0.15082164942234436,23.626561344223546,0.1791249057640621,-2.17238054447377
2018-03-31,4748.5,1.2888409090909092,0.8107818181818182,1.3778454545454546,0.7155818181818182,3.2789681818181817,1.2932545454545454,6.317368181818182,7.841254545454546,65.04545454545455,1069.9418181818182,18.59011818181818,11.84215909090909,1.3145772727272726,6.040345454545454,106.04681818181817,3.9012727272727274,7.770172727272728,8.240622727272727,155.63863636363638,0.9480000000000001,29.19909090909091,31.256363636363634,-0.07569340916163933,23.538790544391734,0.06607756056696128,-0.7814572208619368
2018-04-30,4770.0,1.301604761904762,0.8150714285714284,1.380742857142857,0.7103476190476191,3.4088857142857143,1.2731619047619047,6.2966523809523816,7.84822380952381,65.67285714285715,1068.0452380952381,18.387642857142858,12.106666666666667,1.315952380952381,6.0705285714285715,107.65619047619049,3.88552380952381,7.847061904761905,8.459590476190476,156.18571428571428,0.9687285714285714,29.376666666666665,31.30857142857143,0.09569936648047601,22.821711395076125,0.0925382214411064,0.21779461207341444
2018-05-31,4791.636363636364,1.3289136363636365,0.8459272727272726,1.438309090909091,0.7424681818181817,3.6316,1.2866272727272727,6.3700636363636365,7.848736363636363,67.51,1076.6595454545454,19.552522727272727,12.539431818181818,1.3391545454545455,6.300136363636364,109.68818181818182,3.9585681818181815,8.096340909090909,8.755495454545455,157.75272727272727,0.9969409090909092,29.86727272727273,31.96409090909091,0.1563983640519058,27.27335144743814,-0.014702551787041586,2.3239915407509466
2018-06-30,4814.0,1.3340476190476191,0.8562619047619048,1.4407190476190475,0.752247619047619,3.7710476190476188,1.312452380952381,6.465123809523809,7.8471142857142855,67.78999999999999,1094.355238095238,20.287766666666666,13.3138,1.3479809523809525,6.378504761904762,110.06380952380952,3.9973333333333336,8.110433333333333,8.800985714285714,158.96190476190475,0.9899714285714286,30.084761904761905,32.486666666666665,0.03355256163420969,28.597714543721686,0.11024570356912923,2.7358348239710994
2018-07-31,4835.9047619047615,1.350790476190476,0.8558380952380953,1.473,0.7597904761904762,3.8220952380952378,1.3133428571428571,6.716447619047619,7.8477476190476185,68.68666666666667,1122.2028571428573,18.98557142857143,13.36702380952381,1.363042857142857,6.376757142857143,111.52095238095238,4.047904761904762,8.13067619047619,8.823861904761904,159.3547619047619,0.9947571428571429,30.54285714285714,33.268095238095235,0.027160944577009877,29.6156823718154,-0.023681011902159946,4.023519024969379
2018-08-31,4858.0,1.365317391304348,0.8661478260869565,1.4995695652173913,0.7765521739130435,3.9333217391304345,1.3042478260869566,6.8452652173913044,7.849213043478261,69.63173913043478,1120.4269565217392,18.863282608695652,14.09163043478261,1.3686652173913045,6.457439130434782,110.99652173913044,4.0917391304347825,8.339769565217392,9.068995652173912,160.3217391304348,0.9879913043478261,30.703913043478263,33.01304347826087,0.05479154732417046,31.81376636015965,0.14799247622585507,5.117696118639148
2018-09-30,4880.0,1.3877842105263156,0.8571526315789475,1.5156105263157895,0.7653736842105263,4.108747368421052,1.3034000000000001,6.855084210526316,7.836378947368421,72.2778947368421,1119.8200000000002,18.999063157894735,14.750394736842106,1.371,6.393831578947368,112.09736842105262,4.13878947368421,8.246405263157895,8.939536842105264,165.22368421052633,0.968257894736842,30.725263157894734,32.578421052631576,-0.03489742299666792,30.389224619594355,-0.03261682786197364,6.782612883577616
2018-10-31,4901.272727272727,1.4062590909090908,0.8705545454545455,1.5297454545454547,0.7686181818181819,3.7611136363636364,1.300440909090909,6.9191045454545455,7.837459090909092,73.56090909090909,1131.615,19.195840909090908,14.486931818181818,1.3789818181818183,6.493931818181818,112.7218181818182,4.157045454545455,8.254459090909092,9.039104545454546,171.36136363636362,0.9939954545454545,30.882272727272724,32.76363636363636,0.09705233658601259,30.829154597814647,0.0945313051691301,8.123621555344512
2018-11-30,4923.45,1.37988,0.880005,1.475705,0.7752749999999999,3.7859499999999997,1.32048,6.936674999999999,7.82858,71.738,1125.345,20.244825,14.090125,1.37477,6.56841,113.33800000000001,4.182475,8.479685,9.067625,176.72750000000002,1.00109,30.806,32.9485,0.005598803636406302,31.733867794721004,-0.1516870913286733,6.255496135126508
2018-12-31,4944.833333333333,1.3951277777777777,0.8787166666666667,1.46665,0.7896888888888889,3.8833555555555557,1.343611111111111,6.883711111111111,7.819355555555556,70.83311111111112,1122.4244444444444,20.09716111111111,14.257405555555557,1.3704277777777778,6.557888888888889,112.19944444444444,4.168844444444444,8.626288888888888,9.03025,180.07944444444445,0.9918833333333333,30.782222222222224,32.70777777777778,0.004975813646322812,33.61179753996242,0.20674578632144205,7.383241657450807
2019-01-31,4967.5,1.39859,0.87585,1.47461,0.775305,3.735565,1.330045,6.786345,7.8411349999999995,70.71000000000001,1120.33,19.170375,13.819875,1.3559899999999998,6.538565,108.9605,4.115975000000001,8.547595,8.995035,181.60250000000002,0.98973,30.808,31.777499999999996,-0.14183295409657404,31.79648859090736,-0.16311189748014487,7.661765758140303
2019-02-28,4988.222222222223,1.4013277777777777,0.8811166666666667,1.4642888888888888,0.7683666666666666,3.7244333333333333,1.3208722222222222,6.736683333333334,7.847716666666667,71.1738888888889,1121.8333333333333,19.195277777777775,13.81388888888889,1.3539222222222222,6.575372222222223,110.44,4.075916666666667,8.585455555555555,9.248133333333334,178.39444444444445,1.0014277777777778,30.79888888888889,31.327222222222222,-0.05614518353238254,30.93023928898155,0.14308999051502921,7.892109042539188
2019-03-31,5009.0,1.4121285714285714,0.8852714285714285,1.4630619047619047,0.7595333333333334,3.840747619047619,1.3370523809523809,6.711942857142858,7.849161904761905,69.4895238095238,1131.6004761904762,19.244214285714285,14.385833333333334,1.354347619047619,6.60604761904762,111.14428571428573,4.0769761904761905,8.607166666666666,9.293090476190477,178.0952380952381,1.0005190476190475,30.856666666666666,31.7352380952381,0.08846889953855186,29.811367055006784,-0.0024053886809213437,8.68085737329485
2019-04-30,5030.5,1.4062636363636363,0.8901681818181818,1.4893181818181818,0.7675272727272727,3.8974227272727275,1.3378136363636364,6.716068181818182,7.8444863636363635,69.40681818181818,1142.165,18.96406818181818,14.145454545454545,1.356118181818182,6.645436363636364,111.64136363636364,4.1125,8.562295454545454,9.32795,174.64318181818183,1.0084272727272727,30.846818181818183,31.847727272727273,0.002345758703301761,30.893359710909746,0.0421251447327434,8.283205770995407
2019-05-31,5052.681818181818,1.439881818181818,0.8939090909090909,1.523981818181818,0.778090909090909,3.991490909090909,1.3459772727272727,6.851859090909091,7.847777272727273,69.78272727272727,1182.9527272727273,19.110977272727272,14.422159090909092,1.3706363636363637,6.672790909090909,109.97136363636363,4.167477272727273,8.738686363636363,9.592136363636364,176.14999999999998,1.0107272727272727,31.221818181818183,31.796363636363637,0.14587855379209227,32.26966997321824,0.07201434027567082,10.66173476380938
2019-06-30,5074.5,1.439735,0.88537,1.514915,0.7889649999999999,3.855685,1.32887,6.897675,7.826045000000001,69.388,1173.7845,19.27281,14.584999999999999,1.36212,6.6123,108.0685,4.1603200000000005,8.632925,9.408535,176.4635,0.9879749999999999,31.289499999999997,31.101,-0.03241501161395155,33.67757722892729,-0.056209102106556386,10.663976174463624
2019-07-31,5096.363636363636,1.4331681818181818,0.8919681818181818,1.4973045454545455,0.8025909090909091,3.7785136363636367,1.3105227272727271,6.8774727272727265,7.813313636363636,68.7390909090909,1177.2345454545455,19.045240909090907,14.03556818181818,1.3615772727272726,6.658786363636364,108.28636363636365,4.122486363636363,8.61955909090909,9.419086363636364,175.8831818181818,0.9880318181818182,31.07681818181818,30.799545454545456,0.17732661683127784,35.40042593613503,0.08025219694273722,10.225371988350219
2019-08-31,5118.5,1.4761272727272727,0.8986045454545455,1.5543727272727272,0.8224045454545454,4.021968181818182,1.3273136363636364,7.062859090909091,7.841986363636363,71.18909090909091,1210.3781818181817,19.682813636363637,15.156363636363636,1.3844954545454546,6.703372727272727,106.18863636363636,4.186486363636363,8.965872727272727,9.646713636363636,177.93863636363636,0.9787363636363636,31.388636363636362,30.74409090909091,0.02105643798386847,37.865134174173775,0.10650785467488301,13.202702343437421
2019-09-30,5140.5,1.46746,0.908175,1.57616,0.80855,4.1195,1.3240500000000002,7.113725,7.835025,71.311,1194.1145000000001,19.547024999999998,14.826249999999998,1.379,6.77847,107.54,4.18187,9.005305,9.708565,180.7975,0.99057,31.0745,30.558,-0.055497794491699004,36.189204111010135,-0.011172635466679681,12.626535390374519
2019-10-31,5162.090909090909,1.4711136363636363,0.904340909090909,1.578131818181818,0.7904954545454544,4.082545454545454,1.3189227272727273,7.096081818181818,7.842086363636364,71.00863636363637,1183.4472727272728,19.319300000000002,14.905636363636363,1.3704454545454545,6.755436363636363,108.13681818181819,4.187236363636363,9.152795454545455,9.767513636363637,181.31545454545454,0.9930454545454546,30.701363636363634,30.344090909090912,-0.22537557030409425,33.95800651054588,-0.09388474686633659,12.89219032020282
2019-11-30,5183.736842105263,1.4647631578947369,0.9049368421052632,1.5632842105263158,0.7761526315789474,4.155794736842105,1.323657894736842,7.019894736842106,7.827936842105262,71.4942105263158,1167.298947368421,19.326052631578946,14.788210526315789,1.3615052631578948,6.761663157894737,108.85789473684211,4.1552842105263155,9.150026315789475,9.638068421052632,180.31105263157895,0.9928578947368422,30.46736842105263,30.240526315789477,0.0005536687439352948,32.179470631217086,0.09783066907784217,12.473962552289178
2019-12-31,5205.190476190476,1.4521333333333335,0.8998,1.5155380952380952,0.7628809523809523,4.104485714285714,1.3168952380952381,7.0136761904761915,7.80452380952381,71.15666666666667,1174.7052380952382,19.10242857142857,14.402428571428572,1.3564619047619049,6.722866666666667,109.10095238095238,4.146419047619047,9.024004761904761,9.43242857142857,181.19761904761904,0.9825761904761905,30.259047619047617,30.195714285714285,-0.11818456534769776,30.479319888038802,-0.18438480547332547,11.620104132043965
